data	safety_endpoint	positive_counts	negative_counts	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
Physicochemical properties	10034341	98(14.69%)	569 (85.31%)	XGBoost	50	48	48	96	33	356	8	23	9	94	0.6901016060308096	0.6370035193564605	0.3333333333333333	0.2580645161290322	0.5925925925925926	0.4705882352941176	0.4266666666666667	0.3050971851214695	0.3333333333333333	0.6901016060308095	0.6877828054298643	0.3073770666380364	0.2162617193481444	0.2594445602575684	0.2199490839363054	3.2134718259175616
Physicochemical properties	10003119	84(12.59%)	583 (87.41%)	XGBoost	50	33	51	49	18	415	7	18	8	101	0.8167634932533733	0.657703081232493	0.51	0.28	0.7391304347826086	0.4666666666666667	0.6035502958579881	0.3504639016897082	0.35	0.8167634932533733	0.7305322128851541	0.5447593673341459	0.2552736753877628	0.410727628680969	0.2931152877678998	3.877227747440338
Physicochemical properties	10048959	59(8.85%)	608 (91.15%)	XGBoost	50	11	30	83	18	402	1	34	10	89	0.7269329896907217	0.4072431633407243	0.2654867256637168	0.0285714285714285	0.625	0.0909090909090909	0.3726708074534162	0.2579625634337302	0.0434782608695652	0.7269329896907216	0.5447154471544715	0.3178741789447324	-0.1159239587592549	0.1997003104816616	0.0890157125423981	3.719088117281596
Physicochemical properties	10050396	56(8.4%)	611 (91.6%)	XGBoost	50	23	23	76	18	416	1	14	14	105	0.7032520325203253	0.4745098039215686	0.2323232323232323	0.0666666666666666	0.5609756097560976	0.0666666666666666	0.3285714285714285	0.2039530892448512	0.0666666666666666	0.7032520325203252	0.6560224089635854	0.2785331627329375	-0.0509803921568627	0.1640987738548714	0.1588445016760939	3.358682958285014
Physicochemical properties	10005802	114(17.09%)	553 (82.91%)	XGBoost	50	41	46	91	42	354	10	40	16	68	0.6591164453524003	0.5071225071225072	0.3357664233576642	0.2	0.5227272727272727	0.3846153846153846	0.4088888888888888	0.296627140974967	0.2631578947368421	0.6591164453524004	0.5803062678062678	0.2703700172913995	0.0116476092969102	0.2543135162860995	0.2882511350536038	2.455088766415914
Physicochemical properties	10019727	77(11.54%)	590 (88.46%)	XGBoost	50	32	47	43	19	424	3	19	8	104	0.8100220621633898	0.5591278640059127	0.5222222222222223	0.1363636363636363	0.7121212121212122	0.2727272727272727	0.6025641025641025	0.303409357939626	0.1818181818181818	0.8100220621633898	0.5210643015521065	0.5451674108880536	0.087629580493069	0.4075328014352405	0.09776865827828	4.772304916381836
Physicochemical properties	10049694	114(17.09%)	553 (82.91%)	XGBoost	50	24	59	133	30	311	15	30	10	79	0.6816858993825285	0.6623853211009174	0.3072916666666667	0.3333333333333333	0.6629213483146067	0.6	0.4199288256227758	0.309172130512284	0.4285714285714285	0.6816858993825287	0.6598165137614678	0.2822993663160403	0.2678913909413297	0.2599953842289071	0.3117483885005107	3.859285628795624
Physicochemical properties	10028641	75(11.24%)	592 (88.76%)	XGBoost	50	38	16	29	43	445	3	18	13	100	0.605002503039405	0.517478813559322	0.3555555555555555	0.1428571428571428	0.2711864406779661	0.1875	0.3076923076923077	0.1574162679425837	0.1621621621621621	0.605002503039405	0.6234110169491526	0.2369892553170713	0.0311812895007676	0.1770972677132247	0.1908155587831078	3.534824033578237
Physicochemical properties	10041807	63(9.45%)	604 (90.55%)	XGBoost	50	31	15	14	36	468	2	5	10	117	0.6325360019526483	0.5628415300546448	0.5172413793103449	0.2857142857142857	0.2941176470588235	0.1666666666666666	0.375	0.167438596491228	0.2105263157894737	0.6325360019526483	0.5430327868852458	0.3437622642930266	0.1612859008093949	0.2196720313278963	0.2060795498643411	3.4400146921475727
Physicochemical properties	10012442	83(12.44%)	584 (87.56%)	XGBoost	50	6	41	111	33	348	2	28	7	97	0.6561119943472884	0.4991111111111111	0.2697368421052631	0.0666666666666666	0.5540540540540541	0.2222222222222222	0.3628318584070796	0.2691373378103884	0.1025641025641025	0.6561119943472884	0.5617777777777777	0.2391135506347292	-0.0010675210253672	0.2113624869561968	0.1456351610306412	5.595684087276458
Physicochemical properties	10003055	57(8.55%)	610 (91.45%)	XGBoost	50	25	30	29	18	456	2	7	7	118	0.7826030927835051	0.5831111111111111	0.5084745762711864	0.2222222222222222	0.625	0.2222222222222222	0.5607476635514018	0.4109555917228551	0.2222222222222222	0.7826030927835051	0.6995555555555555	0.5156834781897215	0.1662222222222222	0.3515677171113301	0.2292796398958143	3.364133942127228
Physicochemical properties	10049088	150(22.49%)	517 (77.51%)	XGBoost	50	22	78	158	38	259	13	45	21	55	0.6467584553047218	0.4661764705882353	0.3305084745762712	0.2241379310344827	0.6724137931034483	0.3823529411764705	0.4431818181818182	0.2861660634382492	0.2826086956521739	0.6467584553047219	0.4970588235294117	0.2438349322568012	-0.0594110987873684	0.2935330161421022	0.2578046267492003	2.7591243386268616
Physicochemical properties	10019708	152(22.79%)	515 (77.21%)	XGBoost	50	31	83	146	40	264	16	43	13	62	0.659349593495935	0.5711001642036124	0.3624454148471616	0.2711864406779661	0.6747967479674797	0.5517241379310345	0.471590909090909	0.3767697668829608	0.3636363636363636	0.6593495934959349	0.5789819376026273	0.2712507244030135	0.1179607731412193	0.3196238915697857	0.3116445359342759	2.8116469979286194
Physicochemical properties	10018838	154(23.09%)	513 (76.91%)	XGBoost	50	46	77	204	43	209	16	48	18	52	0.5738599677159	0.4952941176470588	0.2740213523131672	0.25	0.6416666666666667	0.4705882352941176	0.3840399002493765	0.3724847808810745	0.3265306122448979	0.5738599677158999	0.5382352941176471	0.1235808925847146	-0.0081992006169078	0.2565057898731191	0.2845319609569605	3.383397642771403
Physicochemical properties	10038435	153(22.94%)	514 (77.06%)	XGBoost	50	49	70	113	50	300	20	46	13	55	0.6548627925746571	0.5753075307530753	0.3825136612021858	0.303030303030303	0.5833333333333334	0.6060606060606061	0.462046204620462	0.4140234782118063	0.404040404040404	0.6548627925746571	0.6423642364236424	0.2724477112755137	0.1297955001260086	0.3169415994286046	0.3479478542730589	4.411093242963156
Physicochemical properties	10019196	84(12.59%)	583 (87.41%)	XGBoost	50	24	29	89	35	380	7	23	13	91	0.6316797707889126	0.5741228070175439	0.2457627118644068	0.2333333333333333	0.453125	0.35	0.3186813186813186	0.2379059536954273	0.28	0.6316797707889126	0.6271929824561404	0.2061865889389875	0.1267278245708804	0.1770272700893567	0.2681970265207322	2.567085162798564
Physicochemical properties	10020903	59(8.85%)	608 (91.15%)	XGBoost	50	22	39	164	8	322	9	57	3	65	0.7461693371858856	0.6413934426229508	0.1921182266009852	0.1363636363636363	0.8297872340425532	0.75	0.312	0.2814284459702207	0.2307692307692307	0.7461693371858856	0.7315573770491803	0.2874921737931511	0.1615114732517005	0.1744266327234314	0.358605336992158	2.981995737552643
Physicochemical properties	10020508	57(8.55%)	610 (91.45%)	XGBoost	50	6	29	112	11	381	3	31	14	86	0.7489097363083164	0.4557566616390146	0.2056737588652482	0.088235294117647	0.725	0.1764705882352941	0.3204419889502762	0.0609686609686609	0.1176470588235294	0.7489097363083165	0.3725490196078431	0.29735328851871	-0.0676792936947458	0.1697513738639841	0.1065626515477571	2.9595656394958496
Physicochemical properties	10029412	61(9.15%)	606 (90.85%)	XGBoost	50	7	28	64	18	423	8	12	7	107	0.7386394071957861	0.7162464985994398	0.3043478260869565	0.4	0.6086956521739131	0.5333333333333333	0.4057971014492754	0.3242828282828283	0.4571428571428572	0.7386394071957861	0.7378151260504202	0.3546519443949026	0.3826755954228754	0.2190263054295513	0.2665099590994605	3.908369302749634
Physicochemical properties	10002544	76(11.39%)	591 (88.61%)	XGBoost	50	38	35	61	22	415	5	11	14	104	0.7429419136075484	0.5837528604118993	0.3645833333333333	0.3125	0.6140350877192983	0.2631578947368421	0.457516339869281	0.1914311179017061	0.2857142857142857	0.7429419136075484	0.6205949656750572	0.3907482240936693	0.1801998270246069	0.2651427564376858	0.2079977761740819	2.888252687454224
Physicochemical properties	10024670	88(13.19%)	579 (86.81%)	XGBoost	50	45	46	39	26	422	1	12	15	106	0.7771450952036635	0.4804025423728814	0.5411764705882353	0.0769230769230769	0.6388888888888888	0.0625	0.5859872611464968	0.1996719093786839	0.0689655172413793	0.7771450952036635	0.4623940677966102	0.5174941369759317	-0.0429404274635502	0.3945321217918061	0.1398615045735383	1.8580888946851093
Physicochemical properties	10016936	58(8.7%)	609 (91.3%)	XGBoost	50	21	37	82	13	401	2	27	6	99	0.7851138716356107	0.5178571428571428	0.3109243697478991	0.0689655172413793	0.74	0.25	0.4378698224852071	0.1865531569879396	0.1081081081081081	0.7851138716356107	0.5	0.3992392761314642	0.0205484272065164	0.2544742775158844	0.0829009743532057	1.9270270864168804
Physicochemical properties	10073508	63(9.45%)	604 (90.55%)	XGBoost	50	41	30	90	20	393	7	36	6	85	0.7068322981366459	0.6204704386522568	0.25	0.1627906976744186	0.6	0.5384615384615384	0.3529411764705882	0.2187586986068959	0.25	0.7068322981366459	0.6233312142403051	0.2887628182945697	0.1527636142027308	0.1875234521575985	0.2392179912698627	2.341571084658305
Physicochemical properties	10025197	57(8.55%)	610 (91.45%)	XGBoost	50	42	32	113	16	372	4	40	5	85	0.7168384879725086	0.5622222222222222	0.2206896551724138	0.0909090909090909	0.6666666666666666	0.4444444444444444	0.3316062176165803	0.2137728937728937	0.1509433962264151	0.7168384879725085	0.6266666666666667	0.278970313188721	0.0663291117550788	0.177145198507688	0.1123804606307387	3.133061277866364
Physicochemical properties	10022437	77(11.54%)	590 (88.46%)	XGBoost	50	11	44	162	17	310	9	36	7	82	0.6890455682133927	0.628707627118644	0.2135922330097087	0.2	0.7213114754098361	0.5625	0.3295880149812734	0.2334164540601832	0.2950819672131148	0.6890455682133927	0.6520127118644068	0.2471866015471152	0.1767396595440899	0.1859614630622732	0.2184897545503939	3.327411615848541
Physicochemical properties	10051728	95(14.24%)	572 (85.76%)	XGBoost	50	22	42	81	36	374	5	29	12	88	0.6802197802197802	0.5231271995977879	0.3414634146341463	0.1470588235294117	0.5384615384615384	0.2941176470588235	0.417910447761194	0.219076109076109	0.196078431372549	0.6802197802197801	0.603318250377074	0.3023715784073818	0.0353778126131626	0.2514071294559099	0.17921668019594	3.1894363880157472
Physicochemical properties	10053505	53(7.95%)	614 (92.05%)	XGBoost	50	45	23	51	17	442	2	18	11	103	0.7357758620689655	0.5025429116338207	0.3108108108108108	0.1	0.575	0.1538461538461538	0.4035087719298245	0.1123088023088023	0.1212121212121212	0.7357758620689655	0.4729815638906548	0.3593027902017613	0.0042243335476201	0.2106111505501749	0.1056201993827813	2.323426429430644
Physicochemical properties	10025005	157(23.54%)	510 (76.46%)	XGBoost	50	42	67	113	53	300	18	34	19	63	0.642362792574657	0.5679855112844804	0.3722222222222222	0.3461538461538461	0.5583333333333333	0.4864864864864865	0.4466666666666666	0.3252854791084167	0.4044943820224719	0.6423627925746571	0.6115909724157147	0.2514597837675191	0.1247453870432399	0.3072612222917101	0.3996415456665057	2.6696234981218976
Physicochemical properties	10034754	42(6.3%)	625 (93.7%)	XGBoost	50	48	21	85	14	413	0	32	7	95	0.7146586345381526	0.374015748031496	0.1981132075471698	0.0	0.6	0.0	0.2978723404255319	0.1675523650755848	0.0	0.7146586345381526	0.499437570303712	0.2664159251936894	-0.13149888270453	0.1451343410386208	0.0558883092658045	2.236085021495819
Physicochemical properties	10012174	113(16.94%)	554 (83.06%)	XGBoost	50	41	51	111	39	332	8	35	15	76	0.6580511662904439	0.5162553858206032	0.3148148148148148	0.1860465116279069	0.5666666666666667	0.3478260869565217	0.4047619047619047	0.3273102623660852	0.2424242424242424	0.6580511662904439	0.6086956521739131	0.257457979328107	0.0262601837728009	0.2515657934357121	0.2673521905886346	2.362412989139557
Physicochemical properties	10014962	58(8.7%)	609 (91.3%)	XGBoost	50	11	27	51	20	435	3	22	8	101	0.7347649067507224	0.5469327420546932	0.3461538461538461	0.12	0.574468085106383	0.2727272727272727	0.432	0.1363372259923984	0.1666666666666666	0.7347649067507224	0.5203252032520325	0.3766840555511748	0.0661411237448807	0.236377789309808	0.0969744399121422	3.439056690533956
Physicochemical properties	10035734	94(14.09%)	573 (85.91%)	XGBoost	50	24	31	86	37	379	10	32	16	76	0.6354680581910184	0.5441595441595442	0.2649572649572649	0.238095238095238	0.4558823529411764	0.3846153846153846	0.3351351351351351	0.2025475582408057	0.2941176470588235	0.6354680581910183	0.5968660968660968	0.2183776750185734	0.0752895272590399	0.1902077278691339	0.2647801421492596	3.026131292184194
Physicochemical properties	10037867	35(5.25%)	632 (94.75%)	XGBoost	50	19	16	21	14	482	0	6	5	123	0.7457919151756129	0.4767441860465116	0.4324324324324324	0.0	0.5333333333333333	0.0	0.4776119402985074	0.2296969696969696	0.0	0.7457919151756129	0.5829457364341085	0.445759398614316	-0.0426246462169045	0.2568970471409496	0.0591951230993739	3.6902978459994
Physicochemical properties	10050217	85(12.74%)	582 (87.26%)	XGBoost	50	46	42	124	22	345	11	26	10	87	0.6959288379530917	0.6468605141171513	0.253012048192771	0.2972972972972973	0.65625	0.5238095238095238	0.3652173913043477	0.2445514259467748	0.3793103448275862	0.6959288379530917	0.6603455541508638	0.275053826129451	0.2388345650838063	0.2073149539998643	0.270620677776872	3.414018678665161
Physicochemical properties	10034721	87(13.04%)	580 (86.96%)	XGBoost	50	32	44	83	26	380	4	16	13	101	0.7246528849120641	0.5492709904474611	0.3464566929133858	0.2	0.6285714285714286	0.2352941176470588	0.4467005076142131	0.3965325670498084	0.2162162162162162	0.7246528849120641	0.572146807440925	0.356218634015829	0.092038865397171	0.2665532662075777	0.2473226755250722	3.3538708170255025
